3145,3245,0.815
3145,3045,0.497
3146,3145,0.340
3146,3147,0.936
3146,3246,0.236
3146,3046,0.814
3147,3146,0.647
3147,3148,0.132
3147,3247,0.825
3147,3047,0.154
3148,3147,0.529
3148,3149,0.470
3148,3248,0.363
3148,3048,0.252
3149,3148,0.297
3149,3150,0.412
3149,3249,0.472
3149,3049,0.526
3150,3149,0.280
3150,3151,0.016
3150,3250,0.141
3150,3050,0.963
3151,3150,0.519
3151,3152,0.044
3151,3251,0.120
3151,3051,0.271
3152,3151,0.019
3152,3153,0.879
3152,3252,0.735
3152,3052,0.682
3153,3152,0.867
3153,3154,0.659
3153,3253,0.466
3153,3053,0.705
3154,3153,0.754
3154,3155,0.246
3154,3254,0.386
3154,3054,0.941
3155,3154,0.157
3155,3156,0.696
3155,3255,0.149
3155,3055,0.461
3156,3155,0.843
3156,3157,0.443
3156,3256,0.658
3156,3056,0.023
3157,3156,0.664
3157,3158,0.187
3157,3257,0.713
3157,3057,0.459
3158,3157,0.171
3158,3159,0.318
3158,3258,0.856
3158,3058,0.131
3159,3158,0.760
3159,3160,0.429
3159,3259,0.766
3159,3059,0.573
3160,3159,0.480
3160,3161,0.611
3160,3260,0.452
3160,3060,0.076
3161,3160,0.193
3161,3162,0.102
3161,3261,0.480
3161,3061,0.065
3162,3161,0.348
3162,3163,0.755
3162,3262,0.626
3162,3062,0.229
3163,3162,0.414
3163,3164,0.905
3163,3263,0.046
3163,3063,0.940
3164,3163,0.396
3164,3165,0.909
3164,3264,0.057
3164,3064,0.033
3165,3164,0.840
3165,3166,0.544
3165,3265,0.001
3165,3065,0.682
3166,3165,0.991
3166,3167,0.318
3166,3266,0.125
3166,3066,0.442
3167,3166,0.176
3167,3168,0.091
3167,3267,0.695
3167,3067,0.428
3168,3167,0.494
3168,3169,0.700
3168,3268,0.658
3168,3068,0.228
3169,3168,0.658
3169,3170,0.170
3169,3269,0.571
3169,3069,0.024
3170,3169,0.196
3170,3171,0.805
3170,3270,0.346
3170,3070,0.307
3171,3170,0.498
3171,3172,0.648
3171,3271,0.785
3171,3071,0.675
3172,3171,0.602
3172,3173,0.021
3172,3272,0.816
3172,3072,0.410
3173,3172,0.337
3173,3174,0.762
3173,3273,0.406
3173,3073,0.546
3174,3173,0.011
3174,3175,0.664
3174,3274,0.654
3174,3074,0.880
3175,3174,0.738
3175,3176,0.160
3175,3275,0.368
3175,3075,0.231
3176,3175,0.115
3176,3177,0.871
3176,3276,0.979
3176,3076,0.867
3177,3176,0.855
3177,3178,0.935
3177,3277,0.140
3177,3077,0.511
3178,3177,0.736
3178,3179,0.274
3178,3278,0.214
3178,3078,0.826
3179,3178,0.443
3179,3180,0.845
3179,3279,0.108
3179,3079,0.631
3180,3179,0.812
3180,3181,0.188
3180,3280,0.818
3180,3080,0.503
3181,3180,0.243
3181,3182,0.126
3181,3281,0.183
3181,3081,0.400
3182,3181,1.000
3182,3183,0.658
3182,3282,0.193
3182,3082,0.645
3183,3182,0.392
3183,3184,0.871
3183,3283,0.487
3183,3083,0.603
3184,3183,0.273
3184,3185,0.477
3184,3284,0.848
3184,3084,0.035
3185,3184,0.115
3185,3186,0.206
3185,3285,0.595
3185,3085,0.669
3186,3185,0.913
3186,3187,0.563
3186,3286,0.317
3186,3086,0.173
3187,3186,0.888
3187,3188,0.797
3187,3287,0.424
3187,3087,0.812
3188,3187,0.175
3188,3189,0.069
3188,3288,0.521
3188,3088,0.186
3189,3188,0.172
3189,3190,0.892
3189,3289,0.819
3189,3089,0.878
3190,3189,0.551
3190,3191,0.222
3190,3290,0.509
3190,3090,0.510
3191,3190,0.250
3191,3192,0.530
3191,3291,0.671
3191,3091,0.751
3192,3191,0.011
3192,3193,0.140
3192,3292,0.803
3192,3092,0.309
3193,3192,0.362
3193,3194,0.845
3193,3293,0.441
3193,3093,0.349
3194,3193,0.620
3194,3195,0.500
3194,3294,0.209
3194,3094,0.643
3195,3194,0.506
3195,3196,0.393
3195,3295,0.892
3195,3095,0.758
3196,3195,0.024
3196,3197,0.011
3196,3296,0.173
3196,3096,0.180
3197,3196,0.156
3197,3198,0.597
3197,3297,0.071
3197,3097,0.177
3198,3197,0.519
3198,3199,0.941
3198,3298,0.471
3198,3098,0.753
3199,3198,0.739
3199,3200,0.595
3199,3299,0.765
3199,3099,0.273
3200,3199,0.516
3200,3300,0.444
3200,3100,0.161
3201,3202,0.728
3201,3301,0.578
3201,3101,0.674
3202,3201,0.270
3202,3203,0.011
3202,3302,0.213
3202,3102,0.928
3203,3202,0.789
3203,3204,0.295
3203,3303,0.982
3203,3103,0.019
3204,3203,0.630
3204,3205,0.172
3204,3304,0.135
3204,3104,0.287
3205,3204,0.005
3205,3206,0.589
3205,3305,0.388
3205,3105,0.308
3206,3205,0.189
3206,3207,0.859
3206,3306,0.663
3206,3106,0.686
3207,3206,0.716
3207,3208,0.096
3207,3307,0.783
3207,3107,0.500
3208,3207,0.621
3208,3209,0.475
3208,3308,0.865
3208,3108,0.348
3209,3208,0.283
3209,3210,0.824
3209,3309,0.415
3209,3109,0.791
3210,3209,0.671
3210,3211,0.485
3210,3310,0.108
3210,3110,0.315
3211,3210,0.493
3211,3212,0.625
3211,3311,0.299
3211,3111,0.777
3212,3211,0.119
3212,3213,0.710
3212,3312,0.644
3212,3112,0.878
3213,3212,0.326
3213,3214,0.276
3213,3313,0.360
3213,3113,0.062
3214,3213,0.456
3214,3215,0.720
3214,3314,0.778
3214,3114,0.479
3215,3214,0.975
3215,3216,0.501
3215,3315,0.998
3215,3115,0.209
3216,3215,0.807
3216,3217,0.446
3216,3316,0.205
3216,3116,0.147
3217,3216,0.827
3217,3218,0.650
3217,3317,0.454
3217,3117,0.025
3218,3217,0.986
3218,3219,0.223
3218,3318,0.538
3218,3118,0.869
3219,3218,0.834
3219,3220,0.607
3219,3319,0.036
3219,3119,0.591
3220,3219,0.890
3220,3221,0.383
3220,3320,0.717
3220,3120,0.916
3221,3220,0.782
3221,3222,0.789
3221,3321,0.716
3221,3121,0.729
3222,3221,0.612
3222,3223,0.364
3222,3322,0.282
3222,3122,0.293
3223,3222,0.083
3223,3224,0.021
3223,3323,0.249
3223,3123,0.868
3224,3223,0.846
3224,3225,0.511
3224,3324,0.502
3224,3124,0.411
3225,3224,0.589
3225,3226,0.314
3225,3325,0.865
3225,3125,0.622
3226,3225,0.042
3226,3227,0.871
3226,3326,0.409
3226,3126,0.894
3227,3226,0.784
3227,3228,0.100
3227,3327,0.055
3227,3127,0.998
3228,3227,0.643
3228,3229,0.505
3228,3328,0.223
3228,3128,0.929
3229,3228,0.610
3229,3230,0.606
3229,3329,0.517
3229,3129,0.328
3230,3229,0.642
3230,3231,0.936
3230,3330,0.153
3230,3130,0.190
3231,3230,0.083
3231,3232,0.379
3231,3331,0.201
3231,3131,0.852
3232,3231,0.454
3232,3233,0.602
3232,3332,0.015
3232,3132,0.182
3233,3232,0.933
3233,3234,0.137
3233,3333,0.953
3233,3133,0.432
3234,3233,0.322
3234,3235,0.051
3234,3334,0.072
3234,3134,0.888
3235,3234,0.912
3235,3236,0.594
3235,3335,0.977
3235,3135,0.313
3236,3235,0.026
3236,3237,0.550
3236,3336,0.610
3236,3136,0.650
3237,3236,0.187
3237,3238,0.195
3237,3337,0.802
3237,3137,0.176
3238,3237,0.787
3238,3239,0.841
3238,3338,0.058
3238,3138,0.864
3239,3238,0.878
3239,3240,0.180
3239,3339,0.784
3239,3139,0.032
3240,3239,0.645
3240,3241,0.605
3240,3340,0.069
3240,3140,0.013
3241,3240,0.668
3241,3242,0.300
3241,3341,0.133
3241,3141,0.762
3242,3241,0.027
3242,3243,0.465
3242,3342,0.110
3242,3142,0.655
3243,3242,0.389
3243,3244,0.109
3243,3343,0.885
3243,3143,0.940
3244,3243,0.728
3244,3245,0.069
3244,3344,0.009
3244,3144,0.582
3245,3244,0.302
3245,3246,0.168
3245,3345,0.667
3245,3145,0.074
3246,3245,0.506
3246,3247,0.243
3246,3346,0.161
3246,3146,0.587
3247,3246,0.781
3247,3248,0.942
3247,3347,0.256
3247,3147,0.327
3248,3247,0.333
3248,3249,0.743
3248,3348,0.648
3248,3148,0.159
3249,3248,0.138
3249,3250,0.605
3249,3349,0.460
3249,3149,0.321
3250,3249,0.419
3250,3251,0.567
3250,3350,0.583
3250,3150,0.685
3251,3250,0.370
3251,3252,0.733
3251,3351,0.129
3251,3151,0.491
3252,3251,0.386
3252,3253,0.474
3252,3352,0.423
3252,3152,0.735
3253,3252,0.647
3253,3254,0.103
3253,3353,0.262
3253,3153,0.038
3254,3253,0.452
3254,3255,0.344
3254,3354,0.731
3254,3154,0.379
3255,3254,0.656
3255,3256,0.165
3255,3355,0.320
3255,3155,0.773
3256,3255,0.852
3256,3257,0.022
3256,3356,0.376
3256,3156,0.668
3257,3256,0.609
3257,3258,0.310
3257,3357,0.053
3257,3157,0.420
3258,3257,0.390
3258,3259,0.265
3258,3358,0.562
3258,3158,0.173
3259,3258,0.405
3259,3260,0.735
3259,3359,0.753
3259,3159,0.078
3260,3259,0.614
3260,3261,0.830
3260,3360,0.730
3260,3160,0.130
3261,3260,0.481
3261,3262,0.977
3261,3361,0.091
3261,3161,0.293
3262,3261,0.229
3262,3263,0.133
3262,3362,0.383
3262,3162,0.930
3263,3262,0.201
3263,3264,0.969
3263,3363,0.553
3263,3163,0.761
3264,3263,0.002
3264,3265,0.178
3264,3364,0.697
3264,3164,0.372
3265,3264,0.908
3265,3266,0.490
3265,3365,0.488
3265,3165,0.470
3266,3265,0.816
3266,3267,0.925
3266,3366,0.197
3266,3166,0.158
3267,3266,0.846
3267,3268,0.677
3267,3367,0.457
3267,3167,0.620
3268,3267,0.974
3268,3269,0.201
3268,3368,0.673
3268,3168,0.743
3269,3268,0.901
3269,3270,0.535
3269,3369,0.688
3269,3169,0.876
3270,3269,0.162
3270,3271,0.624
3270,3370,0.915
3270,3170,0.524
3271,3270,0.426
3271,3272,0.100
3271,3371,0.293
3271,3171,0.527
3272,3271,0.748
3272,3273,0.494
3272,3372,0.768
3272,3172,0.214
3273,3272,0.094
3273,3274,0.889
3273,3373,0.610
3273,3173,0.385
3274,3273,0.861
3274,3275,0.597
3274,3374,0.865
3274,3174,0.899
3275,3274,0.696
3275,3276,0.462
3275,3375,0.443
3275,3175,0.262
3276,3275,0.432
3276,3277,0.826
3276,3376,0.082
3276,3176,0.163
3277,3276,0.454
3277,3278,0.308
3277,3377,0.593
3277,3177,0.026
3278,3277,0.010
3278,3279,0.842
3278,3378,0.570
3278,3178,0.277
3279,3278,0.534
3279,3280,0.508
3279,3379,0.136
3279,3179,0.487
3280,3279,0.220
3280,3281,0.474
3280,3380,0.532
3280,3180,0.217
3281,3280,0.450
3281,3282,0.202
3281,3381,0.298
3281,3181,0.789
3282,3281,0.856
3282,3283,0.607
3282,3382,0.987
3282,3182,0.030
3283,3282,0.415
3283,3284,0.431
3283,3383,0.603
3283,3183,0.559
3284,3283,0.161
3284,3285,0.583
3284,3384,0.530
3284,3184,0.081
3285,3284,0.775
3285,3286,0.020
3285,3385,0.730
3285,3185,0.318
3286,3285,0.980
3286,3287,0.203
3286,3386,0.548
3286,3186,0.990
3287,3286,0.028
3287,3288,0.414
3287,3387,0.296
3287,3187,0.770
3288,3287,0.826
3288,3289,0.449
3288,3388,0.209
3288,3188,0.782
3289,3288,0.686
3289,3290,0.816
3289,3389,0.242
3289,3189,0.578
3290,3289,0.810
3290,3291,0.313
3290,3390,0.398
3290,3190,0.032
3291,3290,0.663
3291,3292,0.115
3291,3391,0.360
3291,3191,0.342
3292,3291,0.514
3292,3293,0.069
3292,3392,0.285
3292,3192,0.943
3293,3292,0.675
3293,3294,0.601
3293,3393,0.926
3293,3193,0.454
3294,3293,0.694
3294,3295,0.924
3294,3394,0.539
3294,3194,0.579
3295,3294,0.587
3295,3296,0.900
3295,3395,0.454
3295,3195,0.363
3296,3295,0.029
3296,3297,0.224
3296,3396,0.978
3296,3196,0.184
3297,3296,0.651
3297,3298,0.912
3297,3397,0.268
3297,3197,0.278
3298,3297,0.432
3298,3299,0.318
3298,3398,0.919
3298,3198,0.314
3299,3298,0.124
3299,3300,0.100
3299,3399,0.839
3299,3199,0.398
3300,3299,0.382
3300,3400,0.297
3300,3200,0.066
3301,3302,0.796
3301,3401,0.457
3301,3201,0.461
3302,3301,0.172
3302,3303,0.499
3302,3402,0.069
3302,3202,0.734
3303,3302,0.179
3303,3304,0.062
3303,3403,0.521
3303,3203,0.282
3304,3303,0.335
3304,3305,0.547
3304,3404,0.515
3304,3204,0.010
3305,3304,0.107
3305,3306,0.883
3305,3405,0.941
3305,3205,0.826
3306,3305,0.697
3306,3307,0.242
3306,3406,0.996
3306,3206,0.237
3307,3306,0.108
3307,3308,0.569
3307,3407,0.929
3307,3207,0.655
3308,3307,0.290
3308,3309,0.741
3308,3408,0.372
3308,3208,0.589
3309,3308,0.362
3309,3310,0.671
3309,3409,0.012
3309,3209,0.428
3310,3309,0.311
3310,3311,0.831
3310,3410,0.094
3310,3210,0.732
3311,3310,0.015
3311,3312,0.973
3311,3411,0.640
3311,3211,0.927
3312,3311,0.545
3312,3313,0.758
3312,3412,0.779
3312,3212,0.184
3313,3312,0.498
3313,3314,0.243
3313,3413,0.043
3313,3213,0.314
3314,3313,0.495
3314,3315,0.854
3314,3414,0.732
3314,3214,0.247
3315,3314,0.032
3315,3316,0.779
3315,3415,0.842
3315,3215,0.555
3316,3315,0.433
3316,3317,0.912
3316,3416,0.258
3316,3216,0.526
3317,3316,0.937
3317,3318,0.139
3317,3417,0.500
3317,3217,0.669
3318,3317,0.636
3318,3319,0.356
3318,3418,0.171
3318,3218,0.062
3319,3318,0.798
3319,3320,0.682
3319,3419,0.642
3319,3219,0.645
3320,3319,0.740
3320,3321,0.510
3320,3420,0.588
3320,3220,0.422
3321,3320,0.870
3321,3322,0.504
3321,3421,0.072
3321,3221,0.445
3322,3321,0.349
3322,3323,0.907
3322,3422,0.952
3322,3222,0.959
3323,3322,0.599
3323,3324,0.579
3323,3423,0.795
3323,3223,0.791
3324,3323,0.485
3324,3325,0.919
3324,3424,0.874
3324,3224,0.180
3325,3324,0.617
3325,3326,0.106
3325,3425,0.209
3325,3225,0.955
3326,3325,0.059
3326,3327,0.707
3326,3426,0.609
3326,3226,0.018
3327,3326,0.605
3327,3328,0.231
3327,3427,0.189
3327,3227,0.646
3328,3327,0.440
3328,3329,0.819
3328,3428,0.147
3328,3228,0.793
3329,3328,0.038
3329,3330,0.042
3329,3429,0.062
3329,3229,0.192
3330,3329,0.826
3330,3331,0.074
3330,3430,0.894
3330,3230,0.315
3331,3330,0.804
3331,3332,0.946
3331,3431,0.414
3331,3231,0.895
3332,3331,0.565
3332,3333,0.687
3332,3432,0.523
3332,3232,0.674
3333,3332,0.535
3333,3334,0.757
3333,3433,0.488
3333,3233,0.974
3334,3333,0.874
3334,3335,0.008
3334,3434,0.027
3334,3234,0.461
3335,3334,0.533
3335,3336,0.571
3335,3435,0.001
3335,3235,0.230
3336,3335,0.530
3336,3337,0.135
3336,3436,0.068
3336,3236,0.948
3337,3336,0.615
3337,3338,0.237
3337,3437,0.982
3337,3237,0.341
3338,3337,0.837
3338,3339,0.486
3338,3438,0.998
3338,3238,0.164
3339,3338,0.242
3339,3340,0.938
3339,3439,0.092
3339,3239,0.413
3340,3339,0.802
3340,3341,0.976
3340,3440,0.369
3340,3240,0.894
3341,3340,0.318
3341,3342,0.579
3341,3441,0.071
3341,3241,0.243
3342,3341,0.446
3342,3343,0.307
3342,3442,0.797
3342,3242,0.518
3343,3342,0.707
3343,3344,0.246
3343,3443,0.353
3343,3243,0.675
3344,3343,0.816
3344,3345,0.761
3344,3444,0.708
3344,3244,0.168
3345,3344,0.382
3345,3346,0.125
3345,3445,0.785
3345,3245,0.126
3346,3345,0.471
3346,3347,0.845
3346,3446,0.263
3346,3246,0.319
3347,3346,0.708
3347,3348,0.941
3347,3447,0.219
3347,3247,0.492
3348,3347,0.111
3348,3349,0.856
3348,3448,0.465
3348,3248,0.692
3349,3348,0.486
3349,3350,0.246
3349,3449,0.394
3349,3249,0.574
3350,3349,0.277
3350,3351,0.875
3350,3450,0.963
3350,3250,0.997
3351,3350,0.968
3351,3352,0.114
3351,3451,0.798
3351,3251,0.731
3352,3351,0.524
3352,3353,0.024
3352,3452,0.883
3352,3252,0.581
3353,3352,0.285
3353,3354,0.901
3353,3453,1.000
3353,3253,0.775
3354,3353,0.101
3354,3355,0.025
3354,3454,0.907
3354,3254,0.249
3355,3354,0.285
3355,3356,0.167
3355,3455,0.623
3355,3255,0.830
3356,3355,0.961
3356,3357,0.179
3356,3456,0.976
3356,3256,0.791
3357,3356,0.325
3357,3358,0.222
3357,3457,0.357
3357,3257,0.792
3358,3357,0.743
3358,3359,0.190
3358,3458,0.247
3358,3258,0.841
3359,3358,0.702
3359,3360,0.807
3359,3459,0.163
3359,3259,0.674
3360,3359,0.380
3360,3361,0.779
3360,3460,0.768
3360,3260,0.729
3361,3360,0.113
3361,3362,0.307
3361,3461,0.379
3361,3261,0.119
3362,3361,0.907
3362,3363,0.313
3362,3462,0.970
3362,3262,0.298
3363,3362,0.938
3363,3364,0.077
3363,3463,0.479
3363,3263,0.526
3364,3363,0.883
3364,3365,0.682
3364,3464,0.553
3364,3264,0.857
3365,3364,0.189
3365,3366,0.776
3365,3465,0.318
3365,3265,0.817
3366,3365,0.055
3366,3367,0.229
3366,3466,0.559
3366,3266,0.843
3367,3366,0.924
3367,3368,0.211
3367,3467,0.533
3367,3267,0.131
3368,3367,0.736
3368,3369,0.423
3368,3468,0.789
3368,3268,0.025
3369,3368,0.425
3369,3370,0.521
3369,3469,0.851
3369,3269,0.722
3370,3369,0.062
3370,3371,0.994
3370,3470,0.506
3370,3270,0.955
3371,3370,0.160
3371,3372,0.911
3371,3471,0.699
3371,3271,0.078
3372,3371,0.450
3372,3373,0.723
3372,3472,0.702
3372,3272,0.731
3373,3372,0.518
3373,3374,0.277
3373,3473,0.571
3373,3273,0.889
3374,3373,0.366
3374,3375,0.124
3374,3474,0.021
3374,3274,0.703
3375,3374,0.883
3375,3376,0.183
3375,3475,0.058
3375,3275,0.324
3376,3375,0.399
3376,3377,0.585
3376,3476,0.075
3376,3276,0.933
3377,3376,0.225
3377,3378,0.192
3377,3477,0.606
3377,3277,0.267
3378,3377,0.755
3378,3379,0.071
3378,3478,0.776
3378,3278,0.126
3379,3378,0.844
3379,3380,0.590
3379,3479,0.675
3379,3279,0.910
3380,3379,0.384
3380,3381,0.700
3380,3480,0.956
3380,3280,0.108
3381,3380,0.652
3381,3382,0.114
3381,3481,0.928
3381,3281,0.335
3382,3381,0.329
3382,3383,0.586
3382,3482,0.682
3382,3282,0.729
3383,3382,0.045
3383,3384,0.814
3383,3483,0.889
3383,3283,0.283
3384,3383,0.357
3384,3385,0.607
3384,3484,0.114
3384,3284,0.921
3385,3384,0.586
3385,3386,0.468
3385,3485,0.898
3385,3285,0.561
3386,3385,0.293
3386,3387,0.291
3386,3486,0.831
3386,3286,0.952
3387,3386,0.423
3387,3388,0.829
3387,3487,0.475
3387,3287,0.164
3388,3387,0.345
3388,3389,0.746
3388,3488,0.004
3388,3288,0.333
3389,3388,0.980
3389,3390,0.613
3389,3489,0.064
3389,3289,0.025
3390,3389,0.319
3390,3391,0.372
3390,3490,0.626
3390,3290,0.744
3391,3390,0.423
3391,3392,0.166
3391,3491,0.876
3391,3291,0.882
3392,3391,0.599
3392,3393,0.923
3392,3492,0.480
3392,3292,0.469
3393,3392,0.292
3393,3394,0.880
3393,3493,0.214
3393,3293,0.411
3394,3393,0.438
3394,3395,0.045
3394,3494,0.917
3394,3294,0.159
3395,3394,0.807
3395,3396,0.825
3395,3495,0.756
3395,3295,0.817
3396,3395,0.190
3396,3397,0.344
3396,3496,0.325
3396,3296,0.716
3397,3396,0.343
3397,3398,0.656
3397,3497,0.658
3397,3297,0.452
3398,3397,0.919
3398,3399,0.901
3398,3498,0.436
3398,3298,0.117
3399,3398,0.177
3399,3400,0.370
3399,3499,0.528
3399,3299,0.243
3400,3399,0.548
3400,3500,0.663
3400,3300,0.792
3401,3402,0.229
3401,3501,0.161
3401,3301,0.337
3402,3401,0.294
3402,3403,0.919
3402,3502,0.457
3402,3302,0.132
3403,3402,0.742
3403,3404,0.555
3403,3503,0.285
3403,3303,0.202
3404,3403,0.549
3404,3405,0.598
3404,3504,0.156
3404,3304,0.995
3405,3404,0.803
3405,3406,0.720
3405,3505,0.406
3405,3305,0.974
3406,3405,0.123
3406,3407,0.910
3406,3506,0.332
3406,3306,0.987
3407,3406,0.918
3407,3408,0.341
3407,3507,0.738
3407,3307,0.899
3408,3407,0.527
3408,3409,0.435
3408,3508,0.492
3408,3308,0.516
3409,3408,0.732
3409,3410,0.904
3409,3509,0.656
3409,3309,0.144
3410,3409,0.041
3410,3411,0.152
3410,3510,0.157
3410,3310,0.540
3411,3410,0.537
3411,3412,0.486
3411,3511,0.957
3411,3311,0.790
3412,3411,0.046
3412,3413,0.798
3412,3512,0.727
3412,3312,0.539
3413,3412,0.773
3413,3414,0.330
3413,3513,0.029
3413,3313,0.737
3414,3413,0.061
3414,3415,0.871
3414,3514,0.483
3414,3314,0.758
3415,3414,0.456
3415,3416,0.015
3415,3515,0.884
3415,3315,0.692
3416,3415,0.124
3416,3417,0.550
3416,3516,0.216
3416,3316,0.058
3417,3416,0.460
3417,3418,0.643
3417,3517,0.420
3417,3317,0.821
3418,3417,0.607
3418,3419,0.627
3418,3518,0.374
3418,3318,0.637
3419,3418,0.539
3419,3420,0.973
3419,3519,0.988
3419,3319,0.885
3420,3419,0.263
3420,3421,0.422
3420,3520,0.236
3420,3320,0.755
3421,3420,0.952
3421,3422,0.114
3421,3521,0.172
3421,3321,0.118
3422,3421,0.444
3422,3423,0.412
3422,3522,0.132
3422,3322,0.706
3423,3422,0.566
3423,3424,0.687
3423,3523,0.104
3423,3323,0.936
3424,3423,0.325
3424,3425,0.967
3424,3524,0.720
3424,3324,0.631
3425,3424,0.326
3425,3426,0.622
3425,3525,0.206
3425,3325,0.606
3426,3425,0.141
3426,3427,0.100
3426,3526,0.384
3426,3326,0.477
3427,3426,0.621
3427,3428,0.803
3427,3527,0.000
3427,3327,0.531
3428,3427,0.995
3428,3429,0.836
3428,3528,0.077
3428,3328,0.572
3429,3428,0.741
3429,3430,0.613
3429,3529,0.942
3429,3329,0.650
3430,3429,0.936
3430,3431,0.319
3430,3530,0.693
3430,3330,0.906
3431,3430,0.877
3431,3432,0.879
3431,3531,0.084
3431,3331,0.937
3432,3431,0.500
3432,3433,0.553
3432,3532,0.653
3432,3332,0.095
3433,3432,0.917
3433,3434,0.895
3433,3533,0.927
3433,3333,0.478
3434,3433,0.764
3434,3435,0.939
3434,3534,0.657
3434,3334,0.890
3435,3434,0.798
3435,3436,0.542
3435,3535,0.097
3435,3335,0.024
3436,3435,0.300
3436,3437,0.999
3436,3536,0.073
3436,3336,0.911
3437,3436,0.658
3437,3438,0.676
3437,3537,0.173
3437,3337,0.518
3438,3437,0.550
3438,3439,0.539
3438,3538,0.595
3438,3338,0.864
3439,3438,0.761
3439,3440,0.561
3439,3539,0.607
3439,3339,0.261
3440,3439,0.508
3440,3441,0.434
3440,3540,0.460
3440,3340,0.104
3441,3440,0.271
3441,3442,0.010
3441,3541,0.748
3441,3341,0.700
3442,3441,0.504
3442,3443,0.290
3442,3542,0.646
3442,3342,0.555
3443,3442,0.528
3443,3444,0.830
3443,3543,0.949
3443,3343,0.196
3444,3443,0.451
3444,3445,0.899
3444,3544,0.742
3444,3344,0.160
3445,3444,0.864
3445,3446,0.654
3445,3545,0.620
3445,3345,0.826
3446,3445,0.594
3446,3447,0.636
3446,3546,0.994
3446,3346,0.324
3447,3446,0.327
3447,3448,0.884
3447,3547,0.718
3447,3347,0.212
3448,3447,0.385
3448,3449,0.897
3448,3548,0.623
3448,3348,0.384
3449,3448,0.868
3449,3450,0.925
3449,3549,0.617
3449,3349,0.688
3450,3449,0.812
3450,3451,0.225
3450,3550,0.216
3450,3350,0.991
3451,3450,0.850
3451,3452,0.090
3451,3551,0.485
3451,3351,0.271
3452,3451,0.386
3452,3453,0.637
3452,3552,0.412
3452,3352,0.792
3453,3452,0.393
3453,3454,0.380
3453,3553,0.801
3453,3353,0.528
3454,3453,0.908
3454,3455,0.234
3454,3554,0.176
3454,3354,0.044
3455,3454,0.670
3455,3456,0.217
3455,3555,0.920
3455,3355,0.602
3456,3455,0.548
3456,3457,0.302
3456,3556,0.702
3456,3356,0.305
3457,3456,0.991
3457,3458,0.207
3457,3557,0.435
3457,3357,0.508
3458,3457,0.334
3458,3459,0.102
3458,3558,0.813
3458,3358,0.692
3459,3458,0.200
3459,3460,0.137
3459,3559,0.515
3459,3359,0.295
3460,3459,0.559
3460,3461,0.541
3460,3560,0.015
3460,3360,0.085
3461,3460,0.793
3461,3462,0.304
3461,3561,0.550
3461,3361,0.614
3462,3461,0.126
3462,3463,0.295
3462,3562,0.323
3462,3362,0.855
3463,3462,0.904
3463,3464,0.412
3463,3563,0.727
3463,3363,0.185
3464,3463,0.550
3464,3465,0.382
3464,3564,0.743
3464,3364,0.557
3465,3464,0.880
3465,3466,0.951
3465,3565,0.186
3465,3365,0.594
3466,3465,0.498
3466,3467,0.103
3466,3566,0.348
3466,3366,0.445
3467,3466,0.017
3467,3468,0.905
3467,3567,0.469
3467,3367,0.690
3468,3467,0.671
3468,3469,0.804
3468,3568,0.379
3468,3368,0.841
3469,3468,0.261
3469,3470,0.621
3469,3569,0.711
3469,3369,0.454
3470,3469,0.009
3470,3471,0.689
3470,3570,0.092
3470,3370,0.381
3471,3470,0.050
3471,3472,0.503
3471,3571,0.045
3471,3371,0.198
3472,3471,0.924
3472,3473,0.878
3472,3572,0.294
3472,3372,0.563
3473,3472,0.640
3473,3474,0.789
3473,3573,0.941
3473,3373,0.839
3474,3473,0.847
3474,3475,0.965
3474,3574,0.006
3474,3374,0.964
3475,3474,0.035
3475,3476,0.229
3475,3575,0.590
3475,3375,0.400
3476,3475,0.503
3476,3477,0.646
3476,3576,0.608
3476,3376,0.668
3477,3476,0.025
3477,3478,0.221
3477,3577,0.130
3477,3377,0.130
3478,3477,0.680
3478,3479,0.083
3478,3578,0.881
3478,3378,0.831
3479,3478,0.509
3479,3480,0.586
3479,3579,0.962
3479,3379,0.684
3480,3479,0.434
3480,3481,0.380
3480,3580,0.480
3480,3380,0.366
3481,3480,0.635
3481,3482,0.410
3481,3581,0.151
3481,3381,0.695
3482,3481,0.707
3482,3483,0.610
3482,3582,0.413
3482,3382,0.359
3483,3482,0.522
3483,3484,0.493
3483,3583,0.527
3483,3383,0.429
3484,3483,0.145
3484,3485,0.203
3484,3584,0.275
3484,3384,0.747
3485,3484,0.312
3485,3486,0.792
3485,3585,0.788
3485,3385,0.902
3486,3485,0.336
3486,3487,0.825
3486,3586,0.654
3486,3386,0.135
3487,3486,0.909
3487,3488,0.147
3487,3587,0.571
3487,3387,0.132
3488,3487,0.467
3488,3489,0.171
3488,3588,0.789
3488,3388,0.239
3489,3488,0.961
3489,3490,0.675
3489,3589,0.439
3489,3389,0.539
3490,3489,0.833
3490,3491,0.461
3490,3590,0.507
3490,3390,0.646
3491,3490,0.395
3491,3492,0.712
3491,3591,0.962
3491,3391,0.654
3492,3491,0.050
3492,3493,0.348
3492,3592,0.860
3492,3392,0.767
3493,3492,0.589
3493,3494,0.323
3493,3593,0.750
3493,3393,0.967
3494,3493,0.213
3494,3495,0.828
3494,3594,0.456
3494,3394,0.007
3495,3494,0.882
3495,3496,0.822
3495,3595,0.144
3495,3395,0.867
3496,3495,0.202
3496,3497,0.662
3496,3596,0.103
3496,3396,0.545
